0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.036869326799553015e+00
-4.838527686346481005e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.031926340090455696e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.723755313328911853e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.117092160919184396e-01
1.087296448240026470e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.388182601213001632e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.134905319704545335e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.645315383569306178e+00
1.213665220021056257e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.585163433890754314e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.572930641261038431e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.174822325535684664e-01
2.821292079434017275e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.951505531463874732e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.357436193037797167e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.106091508383867605e+00
6.557572687309362713e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.568774833206227015e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.158140363792099947e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.053659407575169960e-01
2.166832193836552456e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.537236416744787171e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.123175719946094997e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.241704215717810200e+00
4.415759404385605436e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.375389825005368660e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.161333905410691925e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.366678518185055757e-01
3.370082814659006942e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.919842359361834561e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.135180956893040882e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.774787663173836183e+00
-3.436275787580265639e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.800111414406079913e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.401403885101585978e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.161533251320458149e+00
-7.320075355699793285e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.485292847353821166e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.271165569553810215e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.855336541835956865e+00
-9.175108125709108720e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.983550678840952264e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-8.038759172780888917e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.753864174416247756e+00
9.782324947471057186e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.000175294120313807e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.500270577367508906e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.311857108870630562e+00
-3.408001763883394375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.599869372182372018e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.708590840588890325e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.167697378405125441e+00
-9.823495441505594172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.430817437272302151e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.901943297207589367e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.440348044283155327e-02
-6.561001846737639198e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.126126572183976382e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.604271536731266656e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.390949762567203152e+00
-5.995748234546156574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.159841021167091313e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.112736394028210007e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.405990820618385317e-01
1.159977324308158586e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.984358537636196296e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.476130802921054475e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.252513357667444760e-01
-2.738300637911187607e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.154025270965951089e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.308440253722583435e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.035920748724227458e+00
9.821211290663285354e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.691943641163035306e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.137758172213778174e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.229966834021642974e+00
1.767313586248568713e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.645282213037791763e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.173789184983073497e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.607085526146467380e+00
-1.017173691859218021e+00,-5.201753826639408940e-02,1.794078456501475849e-01,-4.604181916913654971e-02
3.117152386980110435e-01,1.043414894600893789e-01,3.077653722757615062e-01,-5.451943754468669967e-01
-7.679466739886767201e-02,-2.274238885784784503e-01,-1.100464240960523643e-01,9.487071424612539272e-02
-3.408032666630151919e-01,-3.358574863027212754e-01,-1.279568336350009439e+00,-1.456971144408513441e-01
-3.541473889956739285e+00,-2.764842247017839094e-01,4.755447158069879554e-04,9.689694935236557727e-02
1.611553744444637726e+00,-1.004811216537778579e-02,5.525150880085772931e-01,3.983812962554999365e-02
6.608597805605850861e-02,-1.053213755457167167e-01,3.783036131686619008e-01,-2.800361829302350358e+01
1.435398910531394956e-01,1.525126415532823965e-01,-4.582919387736416050e-01,3.952070192582398667e-01
-1.810150280652607435e+01,7.514899367547367426e-02,7.442472275560880757e-01,-3.821257458006364210e-02
2.542383015366295185e-01,-8.440006690382025667e+00,2.399109361176489097e-01,1.563799018720398934e-02
-3.384061971194559648e-01,3.558003324260397560e-01,3.507817449161677592e-01,-3.400665226926079254e-02
2.600804147529488519e-01,1.095469831233256697e-01,9.812065529914165696e-02,1.968776141126941659e-01
6.454765835423155185e-01,-1.240225661092442533e-01,1.696015925749004838e-01,-1.600085960698489074e-01
1.407395948783163875e-01,-1.523309833694113657e-01,-1.300543181990887198e-01,-8.386417298796949860e-02
-1.555491552606818262e+00,-2.614181412324892428e-01,1.487593880209783503e-01,3.516897332279583788e-03
1.109672311117779753e+00,-2.584196918779158025e-01,9.216223701677010716e-02,-1.893590188883644554e-01
-2.906567774360963585e-01,-3.312494928505831382e-01,-6.719308411846233731e-02,4.858594066283595581e+00
-4.507673799834954753e-01,-8.790006860642446407e-02,-4.194196509210884050e-01,2.352868707670720538e-01
-4.763923490521553283e-01,-1.715470353665134451e-01,1.847776620372626466e-01,4.883152144247136783e-02
-1.328928013480727144e-01,-1.011173765504693456e-01,6.570573733302396136e-01,-4.590822859609001994e-02
7.159959373615044642e-01,1.501980059080386121e-01,1.738539330041805608e-01,-9.932374856478531910e+00
3.535081395059842535e-01,1.291264369411027346e-01,5.581234387253004581e-01,-1.144200398204049673e-01
-4.870565195823308158e-01,7.603803664124864081e-02,1.972507327149394529e-01,2.053712759927877884e-01
4.094457054237229388e-01,-9.777043191819293974e-03,2.163923631078194521e-01,1.272670760434036208e-01
5.958848678306855051e-02,-2.295575776999798090e-01,-4.159398678968541374e-02,4.334461054075590347e+00
-8.018438472944529050e-01,-6.649393465286516092e-01,9.656586847340566104e-02,6.881564831270450822e-02
-3.891680730375135511e-01,-1.711490476753585455e-01,2.669713495047542628e-01,-6.655728133947749758e-02
1.030929213887567947e-01,-1.487948353137980018e-01,-3.381142546550577888e-01,-2.154913258974417711e-01
-2.521708839848972872e+00,1.695358642309276187e-01,5.324225998781730862e-01,2.589051719643483199e-02
-2.414792554663572899e-01,-2.325943609119581756e-01,-1.595763925828734831e+00,1.993938975870027108e-01
4.028854435864862027e-02,-2.298298080508567182e-02,2.648333461735442818e+00,1.976292197455196131e-01
-8.944539744379533808e-01,1.648900487137861248e-01,1.335786979020485710e-01,6.852299674768463911e-02
1.871832456945882406e+00,2.426095960132962359e-01,6.185075707946547929e-01,-4.619498693499676789e-02
-2.566230823196888333e-01,1.047227466100269788e-01,6.835219643439103265e-01,3.527175669120155566e-02
-1.520913924060084632e+00,-3.214541941216805809e-01,9.417068226505234674e-02,-1.908394244754862135e-01
-1.744227820839353571e+00,-5.434478977289460000e-02,-3.707984969627927674e-01,2.172726401448874523e-01
1.959547818737439329e-01,4.872758024514179276e+00,3.005635294059240126e-01,3.847930298359201334e-03
6.532870866003480659e-01,-4.279178131718021083e-01,-5.371252994072989173e-02,-1.592189462176307746e-01
-1.331635558580527734e+00,-3.216713320814904575e-01,-4.081969918711095824e-01,-1.313796650311038761e-01
2.035889399074744255e-01,2.510337867643689935e-01,-1.242584645300689461e+00,2.759437311562325523e-01
2.398144612144442189e-01,-1.738632706718559007e+01,3.229261303365088542e-01,3.793363645084671942e-01
-2.566261098281286679e-01,-5.010619167608878488e-01,-3.699246986632976908e-01,-8.071725972013468198e-01
1.293622327839059616e-01,-5.485760735511385766e-02,-5.972627440556270706e-01,-2.717946322119698666e-01
4.879582139441262373e-02,-4.652009700016983967e-03,-9.661633485323236625e-01,3.026241075738503317e-01
5.210963000920042498e-01,7.764428489536780165e-02,-2.372865836608679047e+01,-2.445683322098147483e-01
-2.069356783854890414e-01,1.999651582886000645e+00,6.371304429346247300e-02,2.104944786997574313e-01
-3.933304531661126480e-01,-8.472172926837153284e+00,1.157785340301322186e-01,2.397615891532036136e-01
-5.737764606655768596e-01,-2.369025047065589640e-01,7.808811129030616971e-02,-8.841638468694248965e-02
-2.443687099515309824e-02,-1.145739847877478290e-01,-1.369581528527987202e-01,8.442246171427042478e-02
1.628645970137310717e-01,1.513494448673445847e-01,4.906738175221289078e-01,8.189387335421449698e-01
1.267568634349202306e+00,-5.348687551906530432e-04,2.909018866813570803e-01,-7.375671286251556102e-02
4.261062759120753940e-01,-1.077706546732402765e-01,1.534719983818640388e-01,7.568805164694947241e-02
1.419734162799854982e+00,2.244919823607023357e-01,2.637365106813773785e-01,1.714212030848663304e-01
4.768953221129766940e-01,-3.954776119412900526e-02,2.258556895840878320e-01,-2.347637772657620303e+01
-5.737628409708332711e-02,-3.754432305293610161e-01,-4.438944817709793433e-01,-8.759272042764941757e-01
6.837865371728227282e-02,1.770869990671775918e-01,-4.196816572247045740e-01,2.814259402554238343e-01
-1.712315833456892644e+00,-4.634490783351569720e-01,-9.315195988340474464e-02,-8.509792040437506866e-02
2.510725455862817257e-01,-5.121149644739796392e-01,-2.577161155618373223e-01,-2.904319132067644249e-01
3.446832751294091057e-01,1.855769821345218951e-01,-2.650835059776571967e+00,1.120127043685918422e-01
-3.731021756324293115e-01,-3.257258246588454198e-01,1.965280612457824594e+00,2.920951767989602432e-01
-6.712802473264043446e-01,-1.292517152540802183e-01,3.185177385188281418e-03,-4.308190388234810903e-02
5.086535792843756010e-01,8.625529391222892459e-03,3.526102728591464230e-01,4.914773181010258229e-02
9.340699405697377999e-01,-1.656731448336453416e-01,3.437890806924402409e-01,-2.408150059131239917e-01
7.693686015912967191e-01,2.420239112566543727e-01,7.010867255619621652e-01,8.647923516560318546e-02
-1.328978435465021923e-01,-2.257905758630746051e-01,-1.393149201500951673e-01,7.946150051383964463e-01
-2.874356278149511335e-01,-4.869925470613416518e-01,-5.973290620932327766e-01,1.916581791869282680e+00
-8.268118080329686093e-01,-2.107406834160657771e-01,-4.640308035763889283e-01,5.465062744922147275e-02
2.130247936411648613e-01,1.508728612833383775e-01,9.146291155240522386e-01,-1.150256723642396173e+00
-1.092437915228997580e-01,-2.716149040364428946e-01,5.520118446735489820e-03,2.650111513434137700e-02
-3.818353207625108103e-04,-3.189800087736252010e-01,-3.407481076673151699e-01,6.155728296606678418e-01
2.546034894865905063e-01,1.414991256275603404e-01,1.079426846597668632e+00,-2.307060867321867464e-02
5.032545187615358184e-01,-1.450693875790027565e-01,-1.723430018335428693e-01,1.636373305221667351e+01
1.767827627926027989e-01,1.671515456780868214e-01,4.760643998061347970e-02,1.276183779108326921e-01
-1.888813245613304881e+00,2.337724409132109771e-01,6.327393572749618889e-01,1.056439103948521863e-01
-4.895674535481117640e-02,-1.391525245414430845e-01,1.235202439456316859e-01,-4.962472559131066857e-02
-4.555853034909603666e-02,-1.080506657724476238e-01,1.050024624248135918e-04,-1.024458817734171800e+00
1.098270773692942848e-01,-2.293230244568220111e-01,-1.328098323815348619e-02,-4.951105580117765470e+00
1.705870209356397105e-01,-6.588380527188768265e-02,1.334608175111500761e-01,1.035944366001310257e+01
2.057361590571682441e-03,-2.592448106153719678e-01,-2.797415820385564245e-01,8.824857948592856882e-01
2.493874519876322984e-02,-2.263062967313280438e-01,-1.756240076885923762e-01,2.188621936142348401e-01
-6.707123950626094067e-02,-3.400749407215862274e-01,4.197999878736450086e+00,-4.143069174522940462e-03
2.654503704515361884e-01,-1.430539272710228682e-01,-7.926050324971253835e-02,-1.272558229393079188e+01
-2.563069139149620757e-02,-2.729110584286674190e-01,-2.929685697357481411e-01,-1.703607671504224763e-01
4.044236947016663364e-01,3.443717183751449529e+00,7.980021219989669179e-02,6.558580553025573912e-02
-1.346800474549394999e-01,-8.891813018480121400e-02,2.344271174502047805e-01,-8.977052852335629107e-02
6.416239318908398825e-01,8.002464291840054311e-02,2.816201862100086717e-01,9.270831450222088987e-02
